AAA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 1
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
Konto ksiêgowe	6470000	Nazwa konta	401 Amortyzacja - Wyposa¿enie techniczne / urzadzenia
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 75
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
30.04.2019	FA-0774208		34410	800NJD7/14	000								PLN	1 554,35	1 554,35	0,00
30.04.2019	FA-0774209	1	34410	800NJD8/14	000			General					PLN	1 112,25	1 112,25	0,00
30.04.2019	FA-0774210	1	34410	800NJD1214	000								PLN	29,33	29,33	0,00
30.04.2019	FA-0774211	1	31700	800KWM6514	000								PLN	23,35	23,35	0,00
30.04.2019	FA-0774212	1	31700	800KWM6614	000								PLN	133,40	133,40	0,00
30.04.2019	FA-0774213		31700	800KWM6714	000								PLN	116,73	116,73	0,00
30.04.2019	FA-0774214	1	28120	808M5/2/14	000								PLN	39,47	39,47	0,00
30.04.2019	FA-0774215		25010	808NPO3/14	000								PLN	328,66	328,66	0,00
30.04.2019	FA-0774216	1	32320	800FIO1/15	000								PLN	80,00	80,00	0,00
30.04.2019	FA-0774217		31700	800FIO2/15	000								PLN	77,31	77,31	0,00
30.04.2019	FA-0774218		27100	800M7/1/15	000								PLN	81,63	81,63	0,00
30.04.2019	FA-0774219		31700	800KWM1/15	000								PLN	70,92	70,92	0,00
30.04.2019	FA-0774220	1	34410	808JL1/15	000								PLN	39,74	39,74	0,00
30.04.2019	FA-0774221		26100	808M6/1/15	000								PLN	70,96	70,96	0,00
30.04.2019	FA-0774222		31700	800KWM8/15	000								PLN	50,19	50,19	0,00
30.04.2019	FA-0774223	1	34210	800JRD2/15	000								PLN	923,25	923,25	0,00
30.04.2019	FA-0774224		31700	800KWM1015	000								PLN	413,21	413,21	0,00
30.04.2019	FA-0774225		31700	800KWM1115	000								PLN	61,99	61,99	0,00
30.04.2019	FA-0774226		31700	800KWM1215	000								PLN	340,29	340,29	0,00
30.04.2019	FA-0774227	3	31700	800KWM1315	000								PLN	410,72	410,72	0,00
30.04.2019	FA-0774228	3	31700	800KWM1415	000								PLN	224,50	224,50	0,00
30.04.2019	FA-0774229	3	31700	800KWM1515	000								PLN	361,76	361,76	0,00
30.04.2019	FA-0774230	1	31700	800KWM1615	000								PLN	320,09	320,09	0,00
30.04.2019	FA-0774231		31700	800KWM1715	000								PLN	414,78	414,78	0,00
30.04.2019	FA-0774232	5	31700	800KWM1815	000								PLN	47,95	47,95	0,00
30.04.2019	FA-0774233	5	31700	800KWM4815	000								PLN	86,30	86,30	0,00
30.04.2019	FA-0774234	5	31700	800KWM2115	000								PLN	45,87	45,87	0,00
30.04.2019	FA-0774235	1	34400	808JL2/15	000								PLN	55,31	55,31	0,00
30.04.2019	FA-0774236	1	31700	800KWM2515	000								PLN	770,00	770,00	0,00
30.04.2019	FA-0774237		29010	808M9/1/15	000								PLN	75,36	75,36	0,00
30.04.2019	FA-0774238	1	31700	800KWM2615	000								PLN	51,14	51,14	0,00
30.04.2019	FA-0774239		30200	800LMP1/15	000								PLN	65,30	65,30	0,00
30.04.2019	FA-0774240		30200	808LMP1/15	000								PLN	684,73	684,73	0,00
30.04.2019	FA-0774241		31700	800KWM2815	000								PLN	54,47	54,47	0,00
30.04.2019	FA-0774242	1	31700	800KWM3115	000								PLN	85,03	85,03	0,00
30.04.2019	FA-0774243	1	31700	800KWM2915	000								PLN	59,20	59,20	0,00
30.04.2019	FA-0774244	1	31700	800KWM3015	000								PLN	76,98	76,98	0,00
30.04.2019	FA-0774245	1	40000	808FOA2/15	000								PLN	311,21	311,21	0,00
30.04.2019	FA-0774246		29010	808M9/1/15	000								PLN	61,18	61,18	0,00
30.04.2019	FA-0774247		31700	800KWM3215	000								PLN	65,59	65,59	0,00
30.04.2019	FA-0774248	1	25010	808NPO1/15	000								PLN	21,12	21,12	0,00
30.04.2019	FA-0774249	1	31700	800KWM3315	000								PLN	20,82	20,82	0,00
30.04.2019	FA-0774250	1	31700	800KWM3415	000								PLN	361,29	361,29	0,00
30.04.2019	FA-0774251	5	31700	800KWM3515	000								PLN	2 490,73	2 490,73	0,00
30.04.2019	FA-0774252	5	31700	800KWM3615	000			General					PLN	2 261,34	2 261,34	0,00
30.04.2019	FA-0774253		31700	800KWM3715	000								PLN	76,71	76,71	0,00
30.04.2019	FA-0774254		31700	800KWM3815	000								PLN	90,81	90,81	0,00
30.04.2019	FA-0774255	5	31700	800KWM4015	000								PLN	989,41	989,41	0,00
30.04.2019	FA-0774256	1	31700	800KWM4115	000								PLN	188,98	188,98	0,00
30.04.2019	FA-0774257		31700	800KWM4215	000								PLN	177,87	177,87	0,00
30.04.2019	FA-0774258		31700	800KWM4515	000								PLN	538,55	538,55	0,00
30.04.2019	FA-0774259	1	34400	800JL1/15	000								PLN	38,62	38,62	0,00
30.04.2019	FA-0774260	1	31700	800KWM4915	000								PLN	22,79	22,79	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 76
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
30.04.2019	FA-0774261		31700	800KWM6125	000								PLN	76,15	76,15	0,00
30.04.2019	FA-0774262	1	31700	800KWM6215	000								PLN	61,14	61,14	0,00
30.04.2019	FA-0774263		31700	800KWM6315	000								PLN	56,70	56,70	0,00
30.04.2019	FA-0774264		31700	800KWM6415	000								PLN	61,14	61,14	0,00
30.04.2019	FA-0774265		31700	800KWM6515	000								PLN	66,14	66,14	0,00
30.04.2019	FA-0774266		31700	800KWM6615	000								PLN	66,14	66,14	0,00
30.04.2019	FA-0774267		31700	800KWM6715	000								PLN	94,49	94,49	0,00
30.04.2019	FA-0774268		31700	800KWM6815	000								PLN	61,14	61,14	0,00
30.04.2019	FA-0774269	5	31700	800KWM6915	000								PLN	1 311,75	1 311,75	0,00
30.04.2019	FA-0774270		31700	800KWM7015	000								PLN	77,82	77,82	0,00
30.04.2019	FA-0774271		22070	808M2/4/15	000								PLN	208,76	208,76	0,00
30.04.2019	FA-0774272	1	40000	800FOA2/15	000								PLN	308,49	308,49	0,00
30.04.2019	FA-0774273	5	31700	800KWM7515	000								PLN	20,54	20,54	0,00
30.04.2019	FA-0774274		31700	800KWM7715	000								PLN	51,14	51,14	0,00
30.04.2019	FA-0774275	1	26100	808M6/2/15	000								PLN	21,62	21,62	0,00
30.04.2019	FA-0774276	3	34410	800JL3/15	000								PLN	1 512,74	1 512,74	0,00
30.04.2019	FA-0774277	1	34410	808JL3/15	000								PLN	42,42	42,42	0,00
30.04.2019	FA-0774278	5	31700	800KWM7915	000								PLN	290,62	290,62	0,00
30.04.2019	FA-0774279		31700	800KWM8015	000								PLN	72,28	72,28	0,00
30.04.2019	FA-0774280	1	33200	808TIP1/15	000								PLN	24,61	24,61	0,00
30.04.2019	FA-0774281		42110	808NI3/15	000								PLN	30,30	30,30	0,00
30.04.2019	FA-0774282	1	41000	808EG1/15	000								PLN	74,82	74,82	0,00
30.04.2019	FA-0774283	1	42100	808NI4/15	000								PLN	24,07	24,07	0,00
30.04.2019	FA-0774284	1	31700	800KWM5315	000								PLN	112,83	112,83	0,00
30.04.2019	FA-0774285	5	31700	800KWM5415	000								PLN	91,28	91,28	0,00
30.04.2019	FA-0774286	3	31700	800KWM5515	000								PLN	537,76	537,76	0,00
30.04.2019	FA-0774287		31700	800KWM1/16	000			General					PLN	294,59	294,59	0,00
30.04.2019	FA-0774288	5	31700	800KWM4/16	000								PLN	67,20	67,20	0,00
30.04.2019	FA-0774289		24160	800NPO1/16	000								PLN	245,86	245,86	0,00
30.04.2019	FA-0774290	5	31700	800KWM7/16	000								PLN	226,52	226,52	0,00
30.04.2019	FA-0774291	1	33310	802M3/1/16	000								PLN	84,40	84,40	0,00
30.04.2019	FA-0774292		31700	800KWM8/16	000			General					PLN	71,37	71,37	0,00
30.04.2019	FA-0774293	5	31700	800KWM1016	000								PLN	678,53	678,53	0,00
30.04.2019	FA-0774294	5	31700	800KWM1116	000			General					PLN	549,69	549,69	0,00
30.04.2019	FA-0774295		31700	800KWM1216	000								PLN	66,48	66,48	0,00
30.04.2019	FA-0774296	1	31700	800KMW1216	000								PLN	143,22	143,22	0,00
30.04.2019	FA-0774297	1	31700	800KWM1316	000								PLN	40,91	40,91	0,00
30.04.2019	FA-0774298	1	31700	800KWM1416	000								PLN	61,36	61,36	0,00
30.04.2019	FA-0774299	5	31700	800KWM1516	000								PLN	107,14	107,14	0,00
30.04.2019	FA-0774300	1	31700	800KWM1616	000								PLN	71,59	71,59	0,00
30.04.2019	FA-0774301	1	31700	800KWM1716	000								PLN	43,36	43,36	0,00
30.04.2019	FA-0774302	1	40000	808FOA2/15	000								PLN	141,16	141,16	0,00
30.04.2019	FA-0774303	1	31700	800KWM1816	000								PLN	30,29	30,29	0,00
30.04.2019	FA-0774304	5	34400	800NJD1/16	000								PLN	59,03	59,03	0,00
30.04.2019	FA-0774305	1	41120	800NT1/16	000								PLN	31,63	31,63	0,00
30.04.2019	FA-0774306	5	34400	800NJD2/16	000								PLN	25,69	25,69	0,00
30.04.2019	FA-0774307		26090	808M6/1/16	000								PLN	23,31	23,31	0,00
30.04.2019	FA-0774308	5	26020	800KWM1916	000								PLN	123,42	123,42	0,00
30.04.2019	FA-0774309		27070	800M7/1/16	000								PLN	57,54	57,54	0,00
30.04.2019	FA-0774310	1	31700	800KWM2016	000								PLN	26,40	26,40	0,00
30.04.2019	FA-0774311	5	31700	800NT2/16	000								PLN	19,78	19,78	0,00
30.04.2019	FA-0774312	5	31700	800KWM2516	000								PLN	90,28	90,28	0,00
30.04.2019	FA-0774313	5	31700	800KWM2116	000								PLN	658,39	658,39	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 77
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
30.04.2019	FA-0774314	1	31700	800KWM2216	000								PLN	42,80	42,80	0,00
30.04.2019	FA-0774315		34410	808JL2/16	000								PLN	23,38	23,38	0,00
30.04.2019	FA-0774316		34410	808JL4/16	000								PLN	36,84	36,84	0,00
30.04.2019	FA-0774317		34410	808JL6/16	000								PLN	27,56	27,56	0,00
30.04.2019	FA-0774318		34410	808JL7/16	000								PLN	20,89	20,89	0,00
30.04.2019	FA-0774319		34410	808JL8/16	000								PLN	29,13	29,13	0,00
30.04.2019	FA-0774320	5	31700	800KWM2616	000			General					PLN	1 030,36	1 030,36	0,00
30.04.2019	FA-0774321	5	34410	800JL1/16	000								PLN	725,63	725,63	0,00
30.04.2019	FA-0774322	5	31700	800KWM3116	000			General					PLN	519,49	519,49	0,00
30.04.2019	FA-0774323		31700	800KWM3316	000								PLN	26,96	26,96	0,00
30.04.2019	FA-0774324		31700	800KWM3516	000								PLN	159,52	159,52	0,00
30.04.2019	FA-0774325		25010	808NPO1/16	000								PLN	26,12	26,12	0,00
30.04.2019	FA-0774326	5	31700	800KWM3616	000								PLN	426,27	426,27	0,00
30.04.2019	FA-0774327	5	23140	800M3/2/16	000								PLN	41,44	41,44	0,00
30.04.2019	FA-0774328		40000	808ZAR1/16	000								PLN	63,06	63,06	0,00
30.04.2019	FA-0774329		40000	808ZAR2/16	000								PLN	73,48	73,48	0,00
30.04.2019	FA-0774330	5	31700	800KWM3716	000								PLN	30,34	30,34	0,00
30.04.2019	FA-0774331	5	31700	800KWM3816	000								PLN	30,47	30,47	0,00
30.04.2019	FA-0774332	5	31700	800KWM3916	000								PLN	30,47	30,47	0,00
30.04.2019	FA-0774333	5	31700	800KWM4016	000								PLN	30,47	30,47	0,00
30.04.2019	FA-0774334	5	31700	800KWM4116	000								PLN	30,47	30,47	0,00
30.04.2019	FA-0774335	5	31700	800KWM4216	000								PLN	30,25	30,25	0,00
30.04.2019	FA-0774336	5	31700	800KWM4316	000								PLN	30,47	30,47	0,00
30.04.2019	FA-0774337	5	31700	800KWM4416	000			General					PLN	3 596,95	3 596,95	0,00
30.04.2019	FA-0774338	1	34400	800JL3/16	000								PLN	23,94	23,94	0,00
30.04.2019	FA-0774339		34400	800JL4/16	000								PLN	23,62	23,62	0,00
30.04.2019	FA-0774340		34410	800JL5/16	000								PLN	1 935,28	1 935,28	0,00
30.04.2019	FA-0774341	5	31700	800KWM5516	000								PLN	135,35	135,35	0,00
30.04.2019	FA-0774342	5	31700	800KWM6416	000			General					PLN	1 601,08	1 601,08	0,00
30.04.2019	FA-0774343	1	31110	808TN1/16	000								PLN	42,89	42,89	0,00
30.04.2019	FA-0774344	5	31700	800KWM7616	000								PLN	1 189,27	1 189,27	0,00
30.04.2019	FA-0774345	5	31700	800KWM7716	000								PLN	112,15	112,15	0,00
30.04.2019	FA-0774346	5	31700	800KWM7816	000								PLN	55,87	55,87	0,00
30.04.2019	FA-0774347		34410	800JL7/16	000								PLN	40,10	40,10	0,00
30.04.2019	FA-0774348		34410	808JL7/16	000								PLN	20,89	20,89	0,00
30.04.2019	FA-0774349	5	31700	800KWM7916	000								PLN	117,52	117,52	0,00
30.04.2019	FA-0774350		42100	808NI1/16	000								PLN	27,41	27,41	0,00
30.04.2019	FA-0774351	1	23010	800M3/4/16	000								PLN	22,95	22,95	0,00
30.04.2019	FA-0774352	1	31110	808TN4/17	000								PLN	69,68	69,68	0,00
30.04.2019	FA-0774353	1	31110	808TN5/17	000								PLN	62,31	62,31	0,00
30.04.2019	FA-0774354	5	31700	800KWM8316	000			General					PLN	446,07	446,07	0,00
30.04.2019	FA-0774355	5	31700	800KW3/16	000								PLN	245,98	245,98	0,00
30.04.2019	FA-0774356	1	31700	800KWM8816	000								PLN	70,87	70,87	0,00
30.04.2019	FA-0774357	1	26090	808M6/3/16	000								PLN	23,31	23,31	0,00
30.04.2019	FA-0774358	1	40000	808TIO1/16	000								PLN	46,13	46,13	0,00
30.04.2019	FA-0774359	1	34410	800JL9/16	000								PLN	577,41	577,41	0,00
30.04.2019	FA-0774360	1	31110	808TN2/16	000								PLN	42,19	42,19	0,00
30.04.2019	FA-0774361	1	31700	800KW1/16	000			General					PLN	42,80	42,80	0,00
30.04.2019	FA-0774362	1	31700	800KW4/16	000			General					PLN	222,33	222,33	0,00
30.04.2019	FA-0774363	5	31700	800KW6/16	000								PLN	224,74	224,74	0,00
30.04.2019	FA-0774364	1	26120	800M6/5/16	000								PLN	139,58	139,58	0,00
30.04.2019	FA-0774365		34410	800JL14/16	000								PLN	33,95	33,95	0,00
30.04.2019	FA-0774366	5	34410	800JL11/16	000								PLN	145,03	145,03	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 78
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
30.04.2019	FA-0774367		31700	800KW9/16	000								PLN	144,11	144,11	0,00
30.04.2019	FA-0774368	1	31210	800NT3/16	000								PLN	71,70	71,70	0,00
30.04.2019	FA-0774369		33920	800M9/1/16	000								PLN	25,01	25,01	0,00
30.04.2019	FA-0774370	1	30200	800LMP2/16	000								PLN	21,53	21,53	0,00
30.04.2019	FA-0774371	1	34400	800JL18/16	000								PLN	33,60	33,60	0,00
30.04.2019	FA-0774372	1	23020	808TN3/16	000								PLN	69,68	69,68	0,00
30.04.2019	FA-0774373	1	40000	806ZAR1/16	000								PLN	31,21	31,21	0,00
30.04.2019	FA-0774374	5	31700	800KW10/16	000								PLN	424,01	424,01	0,00
30.04.2019	FA-0774375	5	34400	800JL19/16	000								PLN	33,68	33,68	0,00
30.04.2019	FA-0774376	1	34210	800JRD8/16	000								PLN	23,52	23,52	0,00
30.04.2019	FA-0774377	5	31700	800KW13/16	000			General					PLN	127,60	127,60	0,00
30.04.2019	FA-0774378	5	34400	800NJD1416	000								PLN	33,69	33,69	0,00
30.04.2019	FA-0774379	5	31700	800KWM1/17	000			General					PLN	38,08	38,08	0,00
30.04.2019	FA-0774380	5	31700	800KWM3/17	000			General					PLN	267,24	267,24	0,00
30.04.2019	FA-0774381	1	31700	800KWM5/17	000								PLN	82,64	82,64	0,00
30.04.2019	FA-0774382	5	34210	800JRD1/17	000								PLN	944,54	944,54	0,00
30.04.2019	FA-0774383	5	31700	800KWM1017	000			General					PLN	146,22	146,22	0,00
30.04.2019	FA-0774384	1	41110	808GK1/17	000								PLN	90,39	90,39	0,00
30.04.2019	FA-0774385	1	31700	800KWM1217	000								PLN	47,02	47,02	0,00
30.04.2019	FA-0774386	1	31700	800KWM1317	000								PLN	32,82	32,82	0,00
30.04.2019	FA-0774387	1	21130	800M10/117	000								PLN	32,50	32,50	0,00
30.04.2019	FA-0774388	1	21130	800M101/17	000								PLN	35,25	35,25	0,00
30.04.2019	FA-0774389	5	33120	800W1/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774390	1	33710	800W2/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774391	1	22060	800W3/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774392	1	22050	800W4/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774393	1	23100	800W5/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774394	1	23020	800W6/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774395	1	28120	800W7/16	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774396	1	28120	800W8/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774397	1	28010	800W9/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774398	1	28010	800W10/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774399	1	26020	800W11/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774400	1	26090	800W12/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774401	1	73100	800W13/17	000								PLN	22,55	22,55	0,00
30.04.2019	FA-0774402	5	31700	800KWM1917	000			General					PLN	135,99	135,99	0,00
30.04.2019	FA-0774403	5	31700	800KWM2117	000			General					PLN	15,37	15,37	0,00
30.04.2019	FA-0774404	5	31700	800KWM2717	000			General					PLN	22,70	22,70	0,00
30.04.2019	FA-0774405	5	31700	800KWM2917	000								PLN	22,57	22,57	0,00
30.04.2019	FA-0774406	1	34400	800LAB1/17	000								PLN	108,03	108,03	0,00
30.04.2019	FA-0774407	1	30200	809LMP1/17	000			General					PLN	288,94	288,94	0,00
30.04.2019	FA-0774408	1	34110	809JRD1/17	000								PLN	27,07	27,07	0,00
30.04.2019	FA-0774409	1	21130	809M10/217	000								PLN	80,39	80,39	0,00
30.04.2019	FA-0774410	1	73100	809LMG1/17	000								PLN	116,58	116,58	0,00
30.04.2019	FA-0774411	1	73100	809LMG2/17	000								PLN	141,20	141,20	0,00
30.04.2019	FA-0774412		34300	800JRD2/17	000								PLN	157,46	157,46	0,00
30.04.2019	FA-0774413		31700		000								PLN	157,98	157,98	0,00
30.04.2019	FA-0774414	5	34400	800JL3/17	000			General					PLN	68,01	68,01	0,00
30.04.2019	FA-0774415	5	34400	800JL5/17	000			General					PLN	2 397,52	2 397,52	0,00
30.04.2019	FA-0774416	5	21150	800M10/317	000								PLN	330,61	330,61	0,00
30.04.2019	FA-0774417	5	29010	800M9/1/17	000			General					PLN	93,39	93,39	0,00
30.04.2019	FA-0774418	1	21130	800M10/517	000			General					PLN	23,29	23,29	0,00
30.04.2019	FA-0774419		34400	800NJD5/17	000			General					PLN	20,07	20,07	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 79
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
30.04.2019	FA-0774420		25040		000								PLN	563,28	563,28	0,00
30.04.2019	FA-0774421	1	70100	800HOK1/17	000			General					PLN	22,55	22,55	0,00
30.04.2019	FA-0774422		26110		000								PLN	1 003,66	1 003,66	0,00
30.04.2019	FA-0774423		26110		000								PLN	124,86	124,86	0,00
30.04.2019	FA-0774424		31700		000								PLN	130,62	130,62	0,00
30.04.2019	FA-0774425		31700		000								PLN	69,48	69,48	0,00
30.04.2019	FA-0774426		31700		000								PLN	88,93	88,93	0,00
30.04.2019	FA-0774427		31700		000								PLN	100,05	100,05	0,00
30.04.2019	FA-0774428		31700		000								PLN	77,82	77,82	0,00
30.04.2019	FA-0774429	5	23110	800M3/1/17	000			General					PLN	26,72	26,72	0,00
30.04.2019	FA-0774430	5	23050	800M3/2/17	000			General					PLN	26,72	26,72	0,00
30.04.2019	FA-0774431	5	23010	800M3/3/17	000			General					PLN	26,72	26,72	0,00
30.04.2019	FA-0774432	5	23070	800M3/4/17	000			General					PLN	26,72	26,72	0,00
30.04.2019	FA-0774433	5	23090	800M3/5/17	000			General					PLN	26,72	26,72	0,00
30.04.2019	FA-0774434	5	23060	800M3/6/17	000			General					PLN	26,72	26,72	0,00
30.04.2019	FA-0774435	1	32760	808BRW1/17	000			General					PLN	20,25	20,25	0,00
30.04.2019	FA-0774436	1	32760	808BRW2/17	000			General					PLN	35,31	35,31	0,00
30.04.2019	FA-0774437	1	32760	808BRW3/17	000			General					PLN	38,45	38,45	0,00
30.04.2019	FA-0774438	3	21130	808R1/1/17	000			General					PLN	1 899,91	1 899,91	0,00
30.04.2019	FA-0774439	3	21130	808R1/2/17	000			General					PLN	3 274,31	3 274,31	0,00
30.04.2019	FA-0774440	3	21130	808R1/3/17	000			General					PLN	1 129,81	1 129,81	0,00
30.04.2019	FA-0774441	3	21130	808R1/4/17	000			General					PLN	731,33	731,33	0,00
30.04.2019	FA-0774442	3	21130	808R1/5/17	000			General					PLN	330,97	330,97	0,00
30.04.2019	FA-0774443	5	26090	800M6/8/17	000			General					PLN	78,15	78,15	0,00
30.04.2019	FA-0774444		31700		000								PLN	990,27	990,27	0,00
30.04.2019	FA-0774445		34000		000								PLN	20,86	20,86	0,00
30.04.2019	FA-0774446	1	31700		000								PLN	47,69	47,69	0,00
30.04.2019	FA-0774447	1	31700		000								PLN	21,63	21,63	0,00
30.04.2019	FA-0774448	1	31700		000								PLN	126,73	126,73	0,00
30.04.2019	FA-0774449	1	31700		000								PLN	22,19	22,19	0,00
30.04.2019	FA-0774450	1	31700		000								PLN	42,58	42,58	0,00
30.04.2019	FA-0774451	1	31700		000								PLN	125,34	125,34	0,00
30.04.2019	FA-0774452	1	31700		000								PLN	185,23	185,23	0,00
30.04.2019	FA-0774453	1	31700		000								PLN	175,09	175,09	0,00
30.04.2019	FA-0774454	1	31700		000								PLN	898,71	898,71	0,00
30.04.2019	FA-0774455	1	31700		000								PLN	660,23	660,23	0,00
30.04.2019	FA-0774456	1	31700		000								PLN	846,33	846,33	0,00
30.04.2019	FA-0774457	1	31700		000								PLN	617,13	617,13	0,00
30.04.2019	FA-0774458	1	31700		000								PLN	821,18	821,18	0,00
30.04.2019	FA-0774459	1	31700		000								PLN	901,06	901,06	0,00
30.04.2019	FA-0774460	1	31700		000								PLN	113,05	113,05	0,00
30.04.2019	FA-0774461	1	31700		000								PLN	1 764,72	1 764,72	0,00
30.04.2019	FA-0774462	1	31700		000								PLN	19,77	19,77	0,00
30.04.2019	FA-0774463	1	31700		000								PLN	65,88	65,88	0,00
30.04.2019	FA-0774464	1	31700		000								PLN	41,69	41,69	0,00
30.04.2019	FA-0774465	1	31700		000								PLN	67,91	67,91	0,00
30.04.2019	FA-0774466		44000		000								PLN	15,00	15,00	0,00
30.04.2019	FA-0774467		44000		000								PLN	15,00	15,00	0,00
30.04.2019	FA-0774468		31700		000								PLN	166,14	166,14	0,00
30.04.2019	FA-0774469		32320		000								PLN	19,58	19,58	0,00
30.04.2019	FA-0774470		31210		000								PLN	64,47	64,47	0,00
30.04.2019	FA-0774471		34400		000								PLN	1 996,26	1 996,26	0,00
30.04.2019	FA-0774472		40000		000								PLN	40,02	40,02	0,00
WIKA Polska spó³ka z ograniczon¹ odpowiedzialnoœci¹ sp. k.	Lista transakcji ksiêgi	23.09.2019	13:35:42	Strona 80
Data	Za³¹cznik	Wymiary	Tekst transakcji	Kwota	Waluta	Kwota waluty	Kwota w drugiej walucie
30.04.2019	FA-0774473		34400		000								PLN	132,63	132,63	0,00
30.04.2019	FA-0774474		34400		000								PLN	20,02	20,02	0,00
30.04.2019	FA-0774475		26090		000								PLN	23,84	23,84	0,00
30.04.2019	FA-0774476		30200		000								PLN	254,45	254,45	0,00
30.04.2019	FA-0774477		34400		000								PLN	49,33	49,33	0,00
30.04.2019	FA-0774478		42100		000								PLN	23,75	23,75	0,00
30.04.2019	FA-0774479		23050		000								PLN	247,06	247,06	0,00
30.04.2019	FA-0774480		34400		000								PLN	45,48	45,48	0,00
30.04.2019	FA-0774481		25040		000								PLN	362,43	362,43	0,00
30.04.2019	FA-0774482		21130		000								PLN	1 015,07	1 015,07	0,00
30.04.2019	FA-0774483		31700		000								PLN	66,70	66,70	0,00
30.04.2019	FA-0774484		31700		000								PLN	83,67	83,67	0,00
30.04.2019	FA-0774485		34400		000								PLN	34,12	34,12	0,00
30.04.2019	FA-0774486		31700		000								PLN	21,98	21,98	0,00
30.04.2019	FA-0774487		31700		000								PLN	127,84	127,84	0,00
30.04.2019	FA-0774488		31700		000								PLN	72,26	72,26	0,00
30.04.2019	FA-0774489		31700		000								PLN	105,61	105,61	0,00
30.04.2019	FA-0774490		31700		000								PLN	111,17	111,17	0,00
30.04.2019	FA-0774491		31700		000								PLN	128,69	128,69	0,00
30.04.2019	FA-0774492		31700		000								PLN	2 025,33	2 025,33	0,00
30.04.2019	FA-0774493		31700		000								PLN	540,36	540,36	0,00
30.04.2019	FA-0774494		31700		000								PLN	991,88	991,88	0,00
30.04.2019	FA-0774495		31700		000								PLN	386,22	386,22	0,00
30.04.2019	FA-0774496		31700		000								PLN	301,40	301,40	0,00
30.04.2019	FA-0774497		31700		000								PLN	323,78	323,78	0,00
30.04.2019	FA-0774498		31700		000								PLN	322,14	322,14	0,00
